conversation_id,created_at,favorite_count,full_text,hashtags/0,hashtags/1,hashtags/2,hashtags/3,hashtags/4,id,media/0/media_url,media/0/type,reply_count,retweet_count,startUrl,symbols/0,symbols/1,symbols/2,symbols/3,symbols/4,symbols/5,symbols/6,symbols/7,symbols/8,symbols/9,symbols/10,symbols/11,symbols/12,symbols/13,symbols/14,symbols/15,symbols/16,symbols/17,symbols/18,symbols/19,symbols/20,symbols/21,symbols/22,symbols/23,symbols/24,symbols/25,symbols/26,symbols/27,symbols/28,symbols/29,symbols/30,symbols/31,symbols/32,symbols/33,symbols/34,symbols/35,symbols/36,symbols/37,symbols/38,url,urls/0/display_url,urls/0/expanded_url,urls/0/url,urls/1/display_url,urls/1/expanded_url,urls/1/url,user/advertiser_account_type,user/blocked_by,user/blocking,user/business_profile_state,user/can_dm,user/contributors_enabled,user/created_at,user/default_profile_image,user/description,user/ext_has_nft_avatar,user/ext_is_blue_verified,user/ext_verified_type,user/fast_followers_count,user/favourites_count,user/follow_request_sent,user/followed_by,user/followers_count,user/following,user/friends_count,user/geo_enabled,user/has_custom_timelines,user/id,user/id_str,user/is_translation_enabled,user/is_translator,user/lang,user/listed_count,user/location,user/media_count,user/muting,user/name,user/normal_followers_count,user/notifications,user/profile_background_color,user/profile_background_image_url,user/profile_background_image_url_https,user/profile_background_tile,user/profile_banner_extensions_sensitive_media_warning,user/profile_banner_url,user/profile_image_extensions_sensitive_media_warning,user/profile_image_url,user/profile_image_url_https,user/profile_sidebar_border_color,user/profile_sidebar_fill_color,user/profile_text_color,user/profile_use_background_image,user/protected,user/require_some_consent,user/screen_name,user/statuses_count,user/time_zone,user/translator_type,user/url,user/utc_offset,user/verified,user/want_retweets,user_mentions/0/id_str,user_mentions/0/name,user_mentions/0/screen_name,user_mentions/1/id_str,user_mentions/1/name,user_mentions/1/screen_name,user_mentions/2/id_str,user_mentions/2/name,user_mentions/2/screen_name,user_mentions/3/id_str,user_mentions/3/name,user_mentions/3/screen_name,view_count
1.5733E+18,2022-09-23T13:21:56.000Z,2,"Credit Suisse shares tumble as it looks for capital infusion $CS

NFL wins a multiyear deal with Apple Music, which will sponsor the Super Bowl halftime show $AAPL

The WHO warned that it is struggling to identify and track new Covid variants.
https://t.co/xFjVLDKPEB",,,,,,1.5733E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,CS,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1573301643021623296,benzinga.com/government/22/…,https://www.benzinga.com/government/22/09/28981748/top-financial-media-stories-friday-september-23,https://t.co/xFjVLDKPEB,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.5733E+18,2022-09-23T13:21:56.000Z,10,"In case you missed the news🗞️

Apple resolves iPhone 14 Pro camera glitch $AAPL

Instagram to add ""Nudity protection"" as an optional privacy setting $META

Boeing penalized $200M for misleading about 737 MAX safety $BA",,,,,,1.5733E+18,,,2,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,META,BA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1573301641574490112,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.57295E+18,2022-09-22T14:05:21.000Z,30,"In case you missed the news🗞️🧵

Facebook sued over 'secret work-around' to bypass Apple's privacy rules and spy on users. $META $AAPL https://t.co/L7mPsItfq7",,,,,,1.57295E+18,https://pbs.twimg.com/media/FdQ00slWYAECrx0.png,photo,3,14,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,META,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1572950178105114624,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.57187E+18,2022-09-19T14:54:51.000Z,0,"Goldman Sachs $GS has taken a hit from this situation, causing investors to doubt the firm’s adventurous partnership with Apple $AAPL
https://t.co/XgR5qL3l5x",,,,,,1.57188E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,GS,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1571875471381467137,benzinga.com/news/22/09/289…,https://www.benzinga.com/news/22/09/28904880/credit-card-users-are-struggling-to-make-payments-the-biggest-losers-are-goldman-sachs-and-apple-pay,https://t.co/XgR5qL3l5x,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.57014E+18,2022-09-14T19:50:32.000Z,3,"Munster thinks so. 

$META $AAPL 
https://t.co/m8LeIU8BY5",,,,,,1.57014E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,META,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1570137945964744704,benzinga.com/trading-ideas/…,https://www.benzinga.com/trading-ideas/long-ideas/22/09/28868906/analyst-sees-choppy-waters-ahead-for-big-tech-but-you-can-buy-apple-and-meta-right-now-t,https://t.co/m8LeIU8BY5,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56824E+18,2022-09-09T14:25:05.000Z,16,"Google pays billions each year to Apple, Samsung, &amp; other telecom giants to illegally dominate as the default search engine, the U.S. Justice Department alleged. $GOOGL $AAPL",,,,,,1.56824E+18,,,2,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,GOOGL,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1568244101807570945,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56824E+18,2022-09-09T14:21:28.000Z,7,"Catch up on the news:

Elon Musk Hints At Potential Apple-SpaceX Partnership $AAPL

GM shared plans to release an electric Chevrolet SUV priced around $30,000 as promised. $GM

Twitter Whistleblower Becomes Crucial Pawn Of Elon Musk's Case Despite His Pact With The Company $TWTR",,,,,,1.56824E+18,,,1,1,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,GM,TWTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1568243193942097920,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56789E+18,2022-09-08T14:50:29.000Z,12,"Catch up on today's news🗞️

Amazon slowing down hiring $AMZN

iPhone 14 will be available in #Russia despite Apple's exit from the country $AAPL

2nd largest movie theater chain, Cineworld, filed for bankruptcy

GameStop partners with FTX $GME",Russia,,,,,1.56789E+18,,,2,4,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AMZN,AAPL,GME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1567888109496311808,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56755E+18,2022-09-07T16:22:13.000Z,5,Let's talk $AAPL: Where do shares go first?,,,,,,1.56755E+18,,,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1567548804987031555,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56751E+18,2022-09-07T13:50:21.000Z,11,"Catch up on today's news🗞️

Elon Musk Cited Putin Speech As Excuse To Delay Twitter $TWTR Deal, Report Says: ‘...If We’re Heading Into World War 3’

Target, McDonald’s Seek To Raise $2.5B Via Bond Offerings $TGT $MCD

Apple To Defend Move Of Selling iPhones Without Charger $AAPL",,,,,,1.56751E+18,,,3,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,TWTR,TGT,MCD,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1567510588929998849,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56714E+18,2022-09-06T13:11:08.000Z,8,"Today's top financial stories 📰

OPEC+ Plans Mild Production Cut

#AppleEvent Tomorrow $AAPL

Netflix Says No To Crypto Ads $NFLX

Sony's veteran PlayStation hardware architect Masayasu Ito will retire shortly. $SONY

Amazon To Set Foot In Prescription Drug Sales In Japan $AMZN",AppleEvent,,,,,1.56714E+18,,,3,2,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,NFLX,SONY,AMZN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1567138330038468608,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.62806E+18,2023-02-21T16:07:38.000Z,4,"A take-anywhere door lock, silicone spikes that keep your shower clean, and a chunk of etched glass that smooths your feet.",,,,,,1.62806E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/lovetoknow/status/1628063908383580164,,,,,,,promotable_user,,,none,,FALSE,2008-12-24T08:24:14.000Z,FALSE,your internet besties here to help you live a life you love✨ | exploring all things home/wellness/entertaining/family/pets/relationships & more 👇,FALSE,FALSE,,0,1650,,,11546,,4493,FALSE,FALSE,18354034,18354034,FALSE,FALSE,,208,http://www.lovetoknow.com,4100,,LoveToKnow,11546,,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/18354034/1647556483,,http://pbs.twimg.com/profile_images/1361807996540628992/nBFRy-kV_normal.jpg,https://pbs.twimg.com/profile_images/1361807996540628992/nBFRy-kV_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,lovetoknow,8093,,none,https://t.co/JLO47lzoWm,,FALSE,,,,,,,,,,,,,,3672
1.58836E+18,2022-11-04T02:27:47.000Z,10575,No time to get ready for your meeting? Use xpression camera to be dressed for all occasions.,,,,,,1.58836E+18,,,1243,2586,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/xpression_app/status/1588357311311278080,,,,,,,promotable_user,,,none,,FALSE,2018-05-26T11:22:02.000Z,FALSE,"We’re breaking the mold of virtual communication. Reimagine your onscreen likeness on Zoom, Twitch, or your favorite video streaming service.",FALSE,FALSE,,0,838,,,12753,,112,TRUE,FALSE,1.00034E+18,1.00034E+18,FALSE,FALSE,,77,,477,,xpression camera,12753,,F5F8FA,,,FALSE,,https://pbs.twimg.com/profile_banners/1000336253143863296/1608455530,,http://pbs.twimg.com/profile_images/1000336458568187904/GZBRcEbx_normal.jpg,https://pbs.twimg.com/profile_images/1000336458568187904/GZBRcEbx_normal.jpg,C0DEED,DDEEF6,333333,TRUE,FALSE,FALSE,xpression_app,869,,none,https://t.co/LmpfS88aa3,,FALSE,,,,,,,,,,,,,,
1.56466E+18,2022-08-30T16:46:08.000Z,13,"Today is Warren Buffett's 92nd birthday. 

Net worth = over $100 billion.

Check out how his TOP 3 holdings did since his last birthday: $AAPL, $BAC, $AXP
https://t.co/SIBjmYNrTD https://t.co/X8MJuQhuHB",,,,,,1.56466E+18,https://pbs.twimg.com/media/FbbFCC2XkAclb0w.png,photo,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,BAC,AXP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1564655719596572672,benzinga.com/news/22/08/286…,https://www.benzinga.com/news/22/08/28680000/as-warren-buffet-turns-92-heres-how-his-top-3-holdings-did-since-his-last-birthday,https://t.co/SIBjmYNrTD,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56463E+18,2022-08-30T14:57:35.000Z,1,"Will iPhone 14 feature satellite connectivity? 🤔

*Apple has tested satellite communication in the iPhone 14 before mass production and has completed hardware tests.

*It depends on whether Apple and operators can settle the business model. $AAPL https://t.co/tfVURPuT8k",,,,,,1.56463E+18,https://pbs.twimg.com/media/FbapjEZWAAYnexA.jpg,photo,1,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1564628402539200519,,,,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
1.56424E+18,2022-08-29T13:09:50.000Z,0,"Paramount sues company citing 'Coming to America' infringement. $PARA

Blackstone plans to list its $2.5B Indian shopping mall portfolio next year. $BX

Apple AR/VR headset news $AAPL

Dogecoin core contributors will earn 10% of top jar s rewards

https://t.co/lNpYFrGEmi",,,,,,1.56424E+18,,,0,0,https://mobile.twitter.com/search?q=%24aapl+%28from%3ABenzinga%29+lang%3Aen+until%3A2023-02-01+since%3A2021-12-01&src=typed_query&f=live,PARA,BX,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.com/Benzinga/status/1564238897617436672,benzinga.com/news/22/08/286…,https://www.benzinga.com/news/22/08/28666937/benzinga-before-the-bell-and-other-top-financial-stories-monday-august-29,https://t.co/lNpYFrGEmi,,,,promotable_user,,,none,,FALSE,2009-06-02T04:43:10.000Z,FALSE,Finance News & Media. Twitter Delayed. Latest News + Active community: https://t.co/YVOQfSgPsA Live Shows: https://t.co/7zPTl7loiT Podcast: https://t.co/ndyXcwWEQf,FALSE,FALSE,,0,26018,,,258352,,2231,TRUE,FALSE,44060322,44060322,FALSE,FALSE,,4813,"Downtown Detroit, MI & NYC",19852,,Benzinga,258352,,3054,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,FALSE,,https://pbs.twimg.com/profile_banners/44060322/1673535034,,http://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,https://pbs.twimg.com/profile_images/1618617353549365249/OZqVm5Wk_normal.jpg,C0DEED,DDEEF6,333333,FALSE,FALSE,FALSE,Benzinga,186246,,none,https://t.co/PMgIZhzR2F,,TRUE,,,,,,,,,,,,,,
